Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-03-05 17:00:00,Sweden,Sweden,SE,1.9,25.65,99.88,67.71,entsoe.eu,false,
2022-03-05 18:00:00,Sweden,Sweden,SE,1.92,25.89,99.88,67.74,entsoe.eu,false,
2022-03-05 19:00:00,Sweden,Sweden,SE,1.91,25.89,99.88,67.58,entsoe.eu,false,
2022-03-05 20:00:00,Sweden,Sweden,SE,2.5,26.63,99.79,67.21,entsoe.eu,false,
2022-03-05 21:00:00,Sweden,Sweden,SE,2.77,26.81,99.75,67.07,entsoe.eu,false,
2022-03-05 22:00:00,Sweden,Sweden,SE,3.1,27.02,99.69,66.79,entsoe.eu,false,
2022-03-05 23:00:00,Sweden,Sweden,SE,2.98,25.8,99.7,66.28,entsoe.eu,false,
2022-03-06 00:00:00,Sweden,Sweden,SE,3.04,25.01,99.67,66.02,entsoe.eu,false,
2022-03-06 01:00:00,Sweden,Sweden,SE,3.16,24.85,99.65,65.9,entsoe.eu,false,
2022-03-06 02:00:00,Sweden,Sweden,SE,3.17,24.87,99.65,65.71,entsoe.eu,false,
2022-03-06 03:00:00,Sweden,Sweden,SE,3.15,24.91,99.65,65.9,entsoe.eu,false,
2022-03-06 04:00:00,Sweden,Sweden,SE,3.15,24.88,99.65,65.88,entsoe.eu,false,
2022-03-06 05:00:00,Sweden,Sweden,SE,3.14,24.87,99.66,66.61,entsoe.eu,false,
2022-03-06 06:00:00,Sweden,Sweden,SE,3.14,25.52,99.66,66.25,entsoe.eu,false,
2022-03-06 07:00:00,Sweden,Sweden,SE,2.87,25.86,99.71,66.64,entsoe.eu,false,
2022-03-06 08:00:00,Sweden,Sweden,SE,2.99,26.35,99.7,66.74,entsoe.eu,false,
2022-03-06 09:00:00,Sweden,Sweden,SE,2.72,26.07,99.74,66.62,entsoe.eu,false,
2022-03-06 10:00:00,Sweden,Sweden,SE,1.77,25.01,99.89,66.73,entsoe.eu,false,
2022-03-06 11:00:00,Sweden,Sweden,SE,1.82,25.5,99.89,66.68,entsoe.eu,false,
2022-03-06 12:00:00,Sweden,Sweden,SE,1.78,25.14,99.89,67.21,entsoe.eu,false,
2022-03-06 13:00:00,Sweden,Sweden,SE,1.73,24.68,99.89,67.77,entsoe.eu,false,
2022-03-06 14:00:00,Sweden,Sweden,SE,1.77,24.89,99.89,67.09,entsoe.eu,false,
2022-03-06 15:00:00,Sweden,Sweden,SE,1.77,24.76,99.89,67.25,entsoe.eu,false,
2022-03-06 16:00:00,Sweden,Sweden,SE,2.73,26.1,99.75,67.69,entsoe.eu,false,
2022-03-06 17:00:00,Sweden,Sweden,SE,3.03,26.38,99.7,68.17,entsoe.eu,false,
2022-03-06 18:00:00,Sweden,Sweden,SE,2.99,26.19,99.7,68.45,entsoe.eu,false,
2022-03-06 19:00:00,Sweden,Sweden,SE,2.93,26.19,99.71,68.25,entsoe.eu,false,
2022-03-06 20:00:00,Sweden,Sweden,SE,1.86,25.17,99.88,68.24,entsoe.eu,false,
2022-03-06 21:00:00,Sweden,Sweden,SE,1.92,25.46,99.87,68.0,entsoe.eu,false,
2022-03-06 22:00:00,Sweden,Sweden,SE,1.92,25.17,99.87,67.72,entsoe.eu,false,
2022-03-06 23:00:00,Sweden,Sweden,SE,1.94,24.95,99.86,67.7,entsoe.eu,false,
2022-03-07 00:00:00,Sweden,Sweden,SE,1.98,25.02,99.85,67.45,entsoe.eu,false,
2022-03-07 01:00:00,Sweden,Sweden,SE,1.94,24.84,99.86,67.48,entsoe.eu,false,
2022-03-07 02:00:00,Sweden,Sweden,SE,1.98,25.13,99.86,67.14,entsoe.eu,false,
2022-03-07 03:00:00,Sweden,Sweden,SE,2.04,25.57,99.85,67.19,entsoe.eu,false,
2022-03-07 04:00:00,Sweden,Sweden,SE,2.07,25.88,99.85,66.97,entsoe.eu,false,
2022-03-07 05:00:00,Sweden,Sweden,SE,2.15,26.31,99.84,67.66,entsoe.eu,false,
2022-03-07 06:00:00,Sweden,Sweden,SE,2.24,27.22,99.83,68.14,entsoe.eu,false,
2022-03-07 07:00:00,Sweden,Sweden,SE,4.71,30.45,99.44,67.49,entsoe.eu,false,
2022-03-07 08:00:00,Sweden,Sweden,SE,3.2,29.18,99.69,67.1,entsoe.eu,false,
2022-03-07 09:00:00,Sweden,Sweden,SE,2.76,29.08,99.76,66.94,entsoe.eu,false,
2022-03-07 10:00:00,Sweden,Sweden,SE,2.36,28.34,99.82,66.91,entsoe.eu,false,
2022-03-07 11:00:00,Sweden,Sweden,SE,2.34,28.17,99.83,66.15,entsoe.eu,false,
2022-03-07 12:00:00,Sweden,Sweden,SE,2.65,28.49,99.78,65.64,entsoe.eu,false,
2022-03-07 13:00:00,Sweden,Sweden,SE,2.17,27.61,99.86,66.09,entsoe.eu,false,
2022-03-07 14:00:00,Sweden,Sweden,SE,3.11,28.08,99.7,66.46,entsoe.eu,false,
2022-03-07 15:00:00,Sweden,Sweden,SE,3.83,28.56,99.58,66.17,entsoe.eu,false,
2022-03-07 16:00:00,Sweden,Sweden,SE,3.28,27.75,99.66,66.94,entsoe.eu,false,
2022-03-07 17:00:00,Sweden,Sweden,SE,3.33,27.58,99.64,68.24,entsoe.eu,false,
2022-03-07 18:00:00,Sweden,Sweden,SE,3.3,27.37,99.65,68.27,entsoe.eu,false,
2022-03-07 19:00:00,Sweden,Sweden,SE,3.27,27.41,99.66,67.4,entsoe.eu,false,
2022-03-07 20:00:00,Sweden,Sweden,SE,3.34,27.62,99.65,66.8,entsoe.eu,false,
2022-03-07 21:00:00,Sweden,Sweden,SE,3.26,27.67,99.67,66.09,entsoe.eu,false,
2022-03-07 22:00:00,Sweden,Sweden,SE,3.21,27.41,99.68,65.84,entsoe.eu,false,
2022-03-07 23:00:00,Sweden,Sweden,SE,2.68,26.83,99.76,65.41,entsoe.eu,false,
2022-03-08 00:00:00,Sweden,Sweden,SE,3.3,27.27,99.66,65.53,entsoe.eu,false,
2022-03-08 01:00:00,Sweden,Sweden,SE,3.48,27.67,99.63,65.3,entsoe.eu,false,
2022-03-08 02:00:00,Sweden,Sweden,SE,3.23,27.61,99.67,64.99,entsoe.eu,false,
2022-03-08 03:00:00,Sweden,Sweden,SE,3.52,27.93,99.63,65.24,entsoe.eu,false,
2022-03-08 04:00:00,Sweden,Sweden,SE,3.64,28.3,99.6,65.71,entsoe.eu,false,
2022-03-08 05:00:00,Sweden,Sweden,SE,4.23,29.41,99.49,67.59,entsoe.eu,false,
2022-03-08 06:00:00,Sweden,Sweden,SE,5.45,30.79,99.27,67.99,entsoe.eu,false,
2022-03-08 07:00:00,Sweden,Sweden,SE,7.54,33.8,98.99,66.67,entsoe.eu,false,
2022-03-08 08:00:00,Sweden,Sweden,SE,4.66,30.7,99.44,66.24,entsoe.eu,false,
2022-03-08 09:00:00,Sweden,Sweden,SE,4.85,30.4,99.4,65.94,entsoe.eu,false,
2022-03-08 10:00:00,Sweden,Sweden,SE,7.78,33.88,98.84,65.44,entsoe.eu,false,
2022-03-08 11:00:00,Sweden,Sweden,SE,6.6,32.59,99.2,65.61,entsoe.eu,false,
2022-03-08 12:00:00,Sweden,Sweden,SE,6.13,31.77,99.27,66.11,entsoe.eu,false,
2022-03-08 13:00:00,Sweden,Sweden,SE,2.27,27.14,99.84,66.0,entsoe.eu,false,
2022-03-08 14:00:00,Sweden,Sweden,SE,3.4,28.18,99.62,66.55,entsoe.eu,false,
2022-03-08 15:00:00,Sweden,Sweden,SE,3.63,28.43,99.58,67.3,entsoe.eu,false,
2022-03-08 16:00:00,Sweden,Sweden,SE,2.38,26.99,99.78,68.49,entsoe.eu,false,
2022-03-08 17:00:00,Sweden,Sweden,SE,3.03,27.69,99.65,69.04,entsoe.eu,false,
2022-03-08 18:00:00,Sweden,Sweden,SE,3.27,28.09,99.61,68.64,entsoe.eu,false,
2022-03-08 19:00:00,Sweden,Sweden,SE,3.08,27.66,99.67,68.25,entsoe.eu,false,
2022-03-08 20:00:00,Sweden,Sweden,SE,2.28,26.96,99.81,67.78,entsoe.eu,false,
2022-03-08 21:00:00,Sweden,Sweden,SE,2.31,27.02,99.81,66.83,entsoe.eu,false,
2022-03-08 22:00:00,Sweden,Sweden,SE,3.81,28.84,99.58,64.9,entsoe.eu,false,
2022-03-08 23:00:00,Sweden,Sweden,SE,16.25,41.96,98.5,64.21,entsoe.eu,false,
2022-03-09 00:00:00,Sweden,Sweden,SE,16.56,42.31,98.44,63.94,entsoe.eu,false,
2022-03-09 01:00:00,Sweden,Sweden,SE,10.77,36.3,98.99,64.06,entsoe.eu,false,
2022-03-09 02:00:00,Sweden,Sweden,SE,11.37,36.86,98.93,64.52,entsoe.eu,false,
2022-03-09 03:00:00,Sweden,Sweden,SE,18.03,44.09,98.33,63.91,entsoe.eu,false,
2022-03-09 04:00:00,Sweden,Sweden,SE,6.59,32.03,99.42,65.3,entsoe.eu,false,
2022-03-09 05:00:00,Sweden,Sweden,SE,2.71,28.45,99.74,68.14,entsoe.eu,false,
2022-03-09 06:00:00,Sweden,Sweden,SE,4.47,30.46,99.46,67.99,entsoe.eu,false,
2022-03-09 07:00:00,Sweden,Sweden,SE,4.04,30.19,99.54,67.68,entsoe.eu,false,
2022-03-09 08:00:00,Sweden,Sweden,SE,4.53,30.83,99.42,68.08,entsoe.eu,false,
2022-03-09 09:00:00,Sweden,Sweden,SE,3.88,29.95,99.55,68.15,entsoe.eu,false,
2022-03-09 10:00:00,Sweden,Sweden,SE,2.87,28.99,99.73,67.98,entsoe.eu,false,
2022-03-09 11:00:00,Sweden,Sweden,SE,3.15,29.18,99.68,67.32,entsoe.eu,false,
2022-03-09 12:00:00,Sweden,Sweden,SE,3.77,29.93,99.59,66.3,entsoe.eu,false,
2022-03-09 13:00:00,Sweden,Sweden,SE,3.57,29.44,99.62,66.39,entsoe.eu,false,
2022-03-09 14:00:00,Sweden,Sweden,SE,3.57,29.38,99.62,66.23,entsoe.eu,false,
2022-03-09 15:00:00,Sweden,Sweden,SE,2.85,28.59,99.74,65.89,entsoe.eu,false,
2022-03-09 16:00:00,Sweden,Sweden,SE,2.29,27.83,99.83,67.21,entsoe.eu,false,
2022-03-09 17:00:00,Sweden,Sweden,SE,2.22,27.32,99.83,68.89,entsoe.eu,false,
2022-03-09 18:00:00,Sweden,Sweden,SE,3.48,28.35,99.63,68.13,entsoe.eu,false,
2022-03-09 19:00:00,Sweden,Sweden,SE,3.28,28.0,99.68,68.09,entsoe.eu,false,
2022-03-09 20:00:00,Sweden,Sweden,SE,2.88,27.15,99.73,68.03,entsoe.eu,false,
2022-03-09 21:00:00,Sweden,Sweden,SE,3.98,27.73,99.59,67.91,entsoe.eu,false,
2022-03-09 22:00:00,Sweden,Sweden,SE,1.9,24.59,99.87,67.31,entsoe.eu,false,
2022-03-09 23:00:00,Sweden,Sweden,SE,1.59,22.65,99.89,67.01,entsoe.eu,false,
2022-03-10 00:00:00,Sweden,Sweden,SE,1.55,22.29,99.89,67.13,entsoe.eu,false,
2022-03-10 01:00:00,Sweden,Sweden,SE,1.56,22.36,99.89,66.83,entsoe.eu,false,
2022-03-10 02:00:00,Sweden,Sweden,SE,1.57,22.49,99.89,66.75,entsoe.eu,false,
2022-03-10 03:00:00,Sweden,Sweden,SE,1.62,22.96,99.89,66.72,entsoe.eu,false,
2022-03-10 04:00:00,Sweden,Sweden,SE,1.77,24.2,99.88,67.15,entsoe.eu,false,
2022-03-10 05:00:00,Sweden,Sweden,SE,1.88,25.34,99.88,67.7,entsoe.eu,false,
2022-03-10 06:00:00,Sweden,Sweden,SE,1.93,25.86,99.88,68.01,entsoe.eu,false,
2022-03-10 07:00:00,Sweden,Sweden,SE,2.09,26.26,99.85,68.04,entsoe.eu,false,
2022-03-10 08:00:00,Sweden,Sweden,SE,2.3,26.6,99.82,67.67,entsoe.eu,false,
2022-03-10 09:00:00,Sweden,Sweden,SE,3.3,27.88,99.67,67.49,entsoe.eu,false,
2022-03-10 10:00:00,Sweden,Sweden,SE,2.16,26.76,99.85,67.24,entsoe.eu,false,
2022-03-10 11:00:00,Sweden,Sweden,SE,2.78,27.43,99.75,66.81,entsoe.eu,false,
2022-03-10 12:00:00,Sweden,Sweden,SE,4.84,29.86,99.48,67.07,entsoe.eu,false,
2022-03-10 13:00:00,Sweden,Sweden,SE,4.82,29.95,99.49,66.92,entsoe.eu,false,
2022-03-10 14:00:00,Sweden,Sweden,SE,3.94,28.35,99.59,67.38,entsoe.eu,false,
2022-03-10 15:00:00,Sweden,Sweden,SE,3.33,27.34,99.67,67.41,entsoe.eu,false,
2022-03-10 16:00:00,Sweden,Sweden,SE,3.01,26.9,99.72,67.82,entsoe.eu,false,
2022-03-10 17:00:00,Sweden,Sweden,SE,3.11,26.89,99.7,68.43,entsoe.eu,false,
2022-03-10 18:00:00,Sweden,Sweden,SE,3.85,27.34,99.6,67.98,entsoe.eu,false,
2022-03-10 19:00:00,Sweden,Sweden,SE,2.85,26.02,99.73,67.78,entsoe.eu,false,
2022-03-10 20:00:00,Sweden,Sweden,SE,2.04,24.53,99.84,67.54,entsoe.eu,false,
2022-03-10 21:00:00,Sweden,Sweden,SE,1.69,23.45,99.89,67.21,entsoe.eu,false,
2022-03-10 22:00:00,Sweden,Sweden,SE,1.62,22.77,99.89,66.89,entsoe.eu,false,
2022-03-10 23:00:00,Sweden,Sweden,SE,1.58,21.66,99.88,66.79,entsoe.eu,false,
2022-03-11 00:00:00,Sweden,Sweden,SE,2.02,22.08,99.81,66.31,entsoe.eu,false,
2022-03-11 01:00:00,Sweden,Sweden,SE,2.0,21.94,99.81,65.51,entsoe.eu,false,
2022-03-11 02:00:00,Sweden,Sweden,SE,1.83,22.33,99.85,65.24,entsoe.eu,false,
2022-03-11 03:00:00,Sweden,Sweden,SE,1.69,22.99,99.88,65.51,entsoe.eu,false,
2022-03-11 04:00:00,Sweden,Sweden,SE,1.86,24.49,99.87,65.68,entsoe.eu,false,
2022-03-11 05:00:00,Sweden,Sweden,SE,1.96,25.09,99.86,67.04,entsoe.eu,false,
2022-03-11 06:00:00,Sweden,Sweden,SE,5.64,29.56,99.44,67.38,entsoe.eu,false,
2022-03-11 07:00:00,Sweden,Sweden,SE,3.11,27.64,99.73,67.83,entsoe.eu,false,
2022-03-11 08:00:00,Sweden,Sweden,SE,3.69,28.23,99.64,68.42,entsoe.eu,false,
2022-03-11 09:00:00,Sweden,Sweden,SE,3.57,27.56,99.65,67.67,entsoe.eu,false,
2022-03-11 10:00:00,Sweden,Sweden,SE,6.34,30.97,99.31,67.1,entsoe.eu,false,
2022-03-11 11:00:00,Sweden,Sweden,SE,10.86,36.23,98.81,66.41,entsoe.eu,false,
2022-03-11 12:00:00,Sweden,Sweden,SE,12.57,39.15,98.62,65.46,entsoe.eu,false,
2022-03-11 13:00:00,Sweden,Sweden,SE,12.18,38.92,98.68,65.05,entsoe.eu,false,
2022-03-11 14:00:00,Sweden,Sweden,SE,9.77,35.82,98.95,65.3,entsoe.eu,false,
2022-03-11 15:00:00,Sweden,Sweden,SE,3.08,25.62,99.72,67.3,entsoe.eu,false,
2022-03-11 16:00:00,Sweden,Sweden,SE,1.96,25.06,99.86,67.76,entsoe.eu,false,
2022-03-11 17:00:00,Sweden,Sweden,SE,1.94,24.95,99.86,67.68,entsoe.eu,false,
2022-03-11 18:00:00,Sweden,Sweden,SE,1.95,25.03,99.86,67.65,entsoe.eu,false,
2022-03-11 19:00:00,Sweden,Sweden,SE,1.92,24.66,99.86,68.14,entsoe.eu,false,
2022-03-11 20:00:00,Sweden,Sweden,SE,1.85,24.2,99.87,67.59,entsoe.eu,false,
2022-03-11 21:00:00,Sweden,Sweden,SE,1.78,23.54,99.87,67.92,entsoe.eu,false,
2022-03-11 22:00:00,Sweden,Sweden,SE,1.69,22.72,99.87,67.1,entsoe.eu,false,
2022-03-11 23:00:00,Sweden,Sweden,SE,1.69,22.74,99.87,66.96,entsoe.eu,false,
2022-03-12 00:00:00,Sweden,Sweden,SE,1.7,22.79,99.87,67.02,entsoe.eu,false,
2022-03-12 01:00:00,Sweden,Sweden,SE,1.73,22.87,99.87,67.14,entsoe.eu,false,
2022-03-12 02:00:00,Sweden,Sweden,SE,1.76,23.07,99.87,66.62,entsoe.eu,false,
2022-03-12 03:00:00,Sweden,Sweden,SE,1.78,23.35,99.87,66.28,entsoe.eu,false,
2022-03-12 04:00:00,Sweden,Sweden,SE,1.82,23.57,99.87,66.16,entsoe.eu,false,
2022-03-12 05:00:00,Sweden,Sweden,SE,1.82,23.9,99.87,66.69,entsoe.eu,false,
2022-03-12 06:00:00,Sweden,Sweden,SE,1.88,24.48,99.87,67.0,entsoe.eu,false,
2022-03-12 07:00:00,Sweden,Sweden,SE,1.95,25.01,99.86,67.31,entsoe.eu,false,
2022-03-12 08:00:00,Sweden,Sweden,SE,1.98,25.28,99.86,67.25,entsoe.eu,false,
2022-03-12 09:00:00,Sweden,Sweden,SE,2.03,25.72,99.85,66.98,entsoe.eu,false,
2022-03-12 10:00:00,Sweden,Sweden,SE,2.02,25.7,99.85,66.92,entsoe.eu,false,
2022-03-12 11:00:00,Sweden,Sweden,SE,1.99,25.54,99.86,66.35,entsoe.eu,false,
2022-03-12 12:00:00,Sweden,Sweden,SE,1.99,25.39,99.85,66.23,entsoe.eu,false,
2022-03-12 13:00:00,Sweden,Sweden,SE,1.96,24.99,99.85,66.61,entsoe.eu,false,
2022-03-12 14:00:00,Sweden,Sweden,SE,1.95,24.86,99.85,66.71,entsoe.eu,false,
2022-03-12 15:00:00,Sweden,Sweden,SE,1.93,24.5,99.85,67.13,entsoe.eu,false,
2022-03-12 16:00:00,Sweden,Sweden,SE,1.94,24.52,99.85,66.92,entsoe.eu,false,
2022-03-12 17:00:00,Sweden,Sweden,SE,1.94,24.66,99.85,66.68,entsoe.eu,false,
2022-03-12 18:00:00,Sweden,Sweden,SE,1.95,24.73,99.85,66.7,entsoe.eu,false,
2022-03-12 19:00:00,Sweden,Sweden,SE,1.92,24.43,99.85,67.17,entsoe.eu,false,
2022-03-12 20:00:00,Sweden,Sweden,SE,1.91,24.41,99.86,66.65,entsoe.eu,false,
2022-03-12 21:00:00,Sweden,Sweden,SE,1.86,24.05,99.86,66.83,entsoe.eu,false,
2022-03-12 22:00:00,Sweden,Sweden,SE,1.83,23.61,99.86,66.46,entsoe.eu,false,
2022-03-12 23:00:00,Sweden,Sweden,SE,1.8,23.45,99.86,66.31,entsoe.eu,false,
2022-03-13 00:00:00,Sweden,Sweden,SE,1.78,23.26,99.87,65.77,entsoe.eu,false,
2022-03-13 01:00:00,Sweden,Sweden,SE,1.77,23.06,99.86,66.0,entsoe.eu,false,
2022-03-13 02:00:00,Sweden,Sweden,SE,1.76,23.17,99.87,65.79,entsoe.eu,false,
2022-03-13 03:00:00,Sweden,Sweden,SE,1.77,23.27,99.87,65.86,entsoe.eu,false,
2022-03-13 04:00:00,Sweden,Sweden,SE,1.76,23.43,99.87,65.82,entsoe.eu,false,
2022-03-13 05:00:00,Sweden,Sweden,SE,1.8,23.72,99.87,65.95,entsoe.eu,false,
2022-03-13 06:00:00,Sweden,Sweden,SE,1.82,24.0,99.87,65.91,entsoe.eu,false,
2022-03-13 07:00:00,Sweden,Sweden,SE,1.9,24.78,99.86,65.88,entsoe.eu,false,
2022-03-13 08:00:00,Sweden,Sweden,SE,1.97,25.26,99.86,65.68,entsoe.eu,false,
2022-03-13 09:00:00,Sweden,Sweden,SE,1.98,25.51,99.86,65.82,entsoe.eu,false,
2022-03-13 10:00:00,Sweden,Sweden,SE,2.0,25.46,99.85,66.26,entsoe.eu,false,
2022-03-13 11:00:00,Sweden,Sweden,SE,2.46,26.19,99.79,65.72,entsoe.eu,false,
2022-03-13 12:00:00,Sweden,Sweden,SE,6.6,32.06,99.31,64.84,entsoe.eu,false,
2022-03-13 13:00:00,Sweden,Sweden,SE,4.1,28.63,99.6,64.67,entsoe.eu,false,
2022-03-13 14:00:00,Sweden,Sweden,SE,1.93,24.54,99.85,66.06,entsoe.eu,false,
2022-03-13 15:00:00,Sweden,Sweden,SE,1.87,23.99,99.86,66.74,entsoe.eu,false,
2022-03-13 16:00:00,Sweden,Sweden,SE,1.83,23.78,99.86,67.07,entsoe.eu,false,
2022-03-13 17:00:00,Sweden,Sweden,SE,1.85,24.16,99.86,67.43,entsoe.eu,false,
2022-03-13 18:00:00,Sweden,Sweden,SE,2.57,24.66,99.75,67.4,entsoe.eu,false,
2022-03-13 19:00:00,Sweden,Sweden,SE,2.91,24.35,99.69,67.19,entsoe.eu,false,
2022-03-13 20:00:00,Sweden,Sweden,SE,1.97,23.9,99.84,69.57,entsoe.eu,false,
2022-03-13 21:00:00,Sweden,Sweden,SE,1.71,23.03,99.87,69.82,entsoe.eu,false,
2022-03-13 22:00:00,Sweden,Sweden,SE,1.76,23.39,99.87,69.5,entsoe.eu,false,
2022-03-13 23:00:00,Sweden,Sweden,SE,1.74,23.14,99.87,68.7,entsoe.eu,false,
2022-03-14 00:00:00,Sweden,Sweden,SE,2.47,24.1,99.76,68.2,entsoe.eu,false,
2022-03-14 01:00:00,Sweden,Sweden,SE,2.97,24.74,99.68,68.46,entsoe.eu,false,
2022-03-14 02:00:00,Sweden,Sweden,SE,2.99,25.12,99.68,68.4,entsoe.eu,false,
2022-03-14 03:00:00,Sweden,Sweden,SE,2.5,24.74,99.76,67.17,entsoe.eu,false,
2022-03-14 04:00:00,Sweden,Sweden,SE,2.52,25.2,99.76,66.92,entsoe.eu,false,
2022-03-14 05:00:00,Sweden,Sweden,SE,1.95,24.74,99.85,68.49,entsoe.eu,false,
2022-03-14 06:00:00,Sweden,Sweden,SE,1.99,25.26,99.84,69.19,entsoe.eu,false,
2022-03-14 07:00:00,Sweden,Sweden,SE,2.24,25.96,99.8,69.39,entsoe.eu,false,
2022-03-14 08:00:00,Sweden,Sweden,SE,3.41,27.62,99.63,69.08,entsoe.eu,false,
2022-03-14 09:00:00,Sweden,Sweden,SE,3.27,27.68,99.66,67.74,entsoe.eu,false,
2022-03-14 10:00:00,Sweden,Sweden,SE,3.29,27.79,99.66,67.48,entsoe.eu,false,
2022-03-14 11:00:00,Sweden,Sweden,SE,3.39,27.78,99.65,66.95,entsoe.eu,false,
2022-03-14 12:00:00,Sweden,Sweden,SE,3.4,27.5,99.64,66.89,entsoe.eu,false,
2022-03-14 13:00:00,Sweden,Sweden,SE,3.32,27.03,99.65,66.93,entsoe.eu,false,
2022-03-14 14:00:00,Sweden,Sweden,SE,3.34,27.0,99.65,66.9,entsoe.eu,false,
2022-03-14 15:00:00,Sweden,Sweden,SE,3.35,26.77,99.65,66.62,entsoe.eu,false,
2022-03-14 16:00:00,Sweden,Sweden,SE,3.25,26.16,99.65,67.08,entsoe.eu,false,
2022-03-14 17:00:00,Sweden,Sweden,SE,3.24,26.39,99.65,66.93,entsoe.eu,false,
2022-03-14 18:00:00,Sweden,Sweden,SE,3.21,26.41,99.66,67.04,entsoe.eu,false,
2022-03-14 19:00:00,Sweden,Sweden,SE,3.19,26.6,99.67,66.43,entsoe.eu,false,
2022-03-14 20:00:00,Sweden,Sweden,SE,3.11,26.32,99.69,65.88,entsoe.eu,false,
2022-03-14 21:00:00,Sweden,Sweden,SE,3.15,26.54,99.68,65.64,entsoe.eu,false,
2022-03-14 22:00:00,Sweden,Sweden,SE,3.09,25.75,99.67,65.84,entsoe.eu,false,
2022-03-14 23:00:00,Sweden,Sweden,SE,3.0,24.95,99.68,65.71,entsoe.eu,false,
2022-03-15 00:00:00,Sweden,Sweden,SE,3.1,25.6,99.67,65.65,entsoe.eu,false,
2022-03-15 01:00:00,Sweden,Sweden,SE,3.16,26.0,99.67,65.6,entsoe.eu,false,
2022-03-15 02:00:00,Sweden,Sweden,SE,3.21,26.2,99.66,65.26,entsoe.eu,false,
2022-03-15 03:00:00,Sweden,Sweden,SE,3.26,26.46,99.66,65.17,entsoe.eu,false,
2022-03-15 04:00:00,Sweden,Sweden,SE,3.51,27.0,99.61,66.05,entsoe.eu,false,
2022-03-15 05:00:00,Sweden,Sweden,SE,3.32,26.99,99.64,67.44,entsoe.eu,false,
2022-03-15 06:00:00,Sweden,Sweden,SE,3.39,27.56,99.63,67.58,entsoe.eu,false,
2022-03-15 07:00:00,Sweden,Sweden,SE,3.46,28.01,99.62,67.56,entsoe.eu,false,
2022-03-15 08:00:00,Sweden,Sweden,SE,3.56,28.36,99.61,67.1,entsoe.eu,false,
2022-03-15 09:00:00,Sweden,Sweden,SE,4.04,28.95,99.53,66.18,entsoe.eu,false,
2022-03-15 10:00:00,Sweden,Sweden,SE,3.7,29.02,99.61,66.0,entsoe.eu,false,
2022-03-15 11:00:00,Sweden,Sweden,SE,3.62,28.95,99.62,66.32,entsoe.eu,false,
2022-03-15 12:00:00,Sweden,Sweden,SE,3.56,28.83,99.63,65.63,entsoe.eu,false,
2022-03-15 13:00:00,Sweden,Sweden,SE,3.54,28.71,99.64,65.25,entsoe.eu,false,
2022-03-15 14:00:00,Sweden,Sweden,SE,3.5,28.34,99.64,65.85,entsoe.eu,false,
2022-03-15 15:00:00,Sweden,Sweden,SE,3.47,27.83,99.64,66.01,entsoe.eu,false,
2022-03-15 16:00:00,Sweden,Sweden,SE,3.43,27.74,99.64,66.36,entsoe.eu,false,
2022-03-15 17:00:00,Sweden,Sweden,SE,3.02,28.07,99.7,66.28,entsoe.eu,false,
2022-03-15 18:00:00,Sweden,Sweden,SE,3.3,27.92,99.66,65.4,entsoe.eu,false,
2022-03-15 19:00:00,Sweden,Sweden,SE,3.28,27.59,99.67,64.54,entsoe.eu,false,
2022-03-15 20:00:00,Sweden,Sweden,SE,2.35,26.39,99.82,64.61,entsoe.eu,false,
2022-03-15 21:00:00,Sweden,Sweden,SE,3.05,27.02,99.7,64.31,entsoe.eu,false,
2022-03-15 22:00:00,Sweden,Sweden,SE,3.2,27.2,99.68,64.54,entsoe.eu,false,
2022-03-15 23:00:00,Sweden,Sweden,SE,3.25,27.2,99.67,63.92,entsoe.eu,false,
2022-03-16 00:00:00,Sweden,Sweden,SE,3.23,26.73,99.67,63.63,entsoe.eu,false,
2022-03-16 01:00:00,Sweden,Sweden,SE,3.21,26.59,99.67,64.13,entsoe.eu,false,
2022-03-16 02:00:00,Sweden,Sweden,SE,3.21,26.62,99.67,64.4,entsoe.eu,false,
2022-03-16 03:00:00,Sweden,Sweden,SE,3.27,27.22,99.67,64.65,entsoe.eu,false,
2022-03-16 04:00:00,Sweden,Sweden,SE,3.21,28.52,99.7,64.88,entsoe.eu,false,
2022-03-16 05:00:00,Sweden,Sweden,SE,3.57,29.56,99.64,65.71,entsoe.eu,false,
2022-03-16 06:00:00,Sweden,Sweden,SE,3.59,30.13,99.64,66.59,entsoe.eu,false,
2022-03-16 07:00:00,Sweden,Sweden,SE,3.58,30.32,99.63,67.52,entsoe.eu,false,
2022-03-16 08:00:00,Sweden,Sweden,SE,3.62,30.62,99.63,67.59,entsoe.eu,false,
2022-03-16 09:00:00,Sweden,Sweden,SE,3.68,31.1,99.62,67.16,entsoe.eu,false,
2022-03-16 10:00:00,Sweden,Sweden,SE,3.63,30.86,99.64,66.81,entsoe.eu,false,
2022-03-16 11:00:00,Sweden,Sweden,SE,3.61,30.83,99.64,66.06,entsoe.eu,false,
2022-03-16 12:00:00,Sweden,Sweden,SE,3.56,30.43,99.65,65.64,entsoe.eu,false,
2022-03-16 13:00:00,Sweden,Sweden,SE,3.43,29.3,99.66,65.7,entsoe.eu,false,
2022-03-16 14:00:00,Sweden,Sweden,SE,3.37,28.95,99.66,66.08,entsoe.eu,false,
