Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-03-24 15:00:00,Norway,Norway,NO,10.01,35.09,97.91,93.65,entsoe.eu,false,
2023-03-24 16:00:00,Norway,Norway,NO,8.53,33.5,98.15,95.93,entsoe.eu,false,
2023-03-24 17:00:00,Norway,Norway,NO,5.82,30.41,98.67,97.09,entsoe.eu,false,
2023-03-24 18:00:00,Norway,Norway,NO,4.97,29.41,98.85,96.79,entsoe.eu,false,
2023-03-24 19:00:00,Norway,Norway,NO,5.95,30.69,98.65,96.02,entsoe.eu,false,
2023-03-24 20:00:00,Norway,Norway,NO,5.99,30.69,98.62,95.09,entsoe.eu,false,
2023-03-24 21:00:00,Norway,Norway,NO,12.8,38.34,97.59,93.62,entsoe.eu,false,
2023-03-24 22:00:00,Norway,Norway,NO,21.5,48.2,96.34,91.46,entsoe.eu,false,
2023-03-24 23:00:00,Norway,Norway,NO,27.82,54.95,95.45,89.3,entsoe.eu,false,
2023-03-25 00:00:00,Norway,Norway,NO,33.81,61.88,94.69,87.3,entsoe.eu,false,
2023-03-25 01:00:00,Norway,Norway,NO,36.37,64.68,94.31,86.39,entsoe.eu,false,
2023-03-25 02:00:00,Norway,Norway,NO,39.64,68.54,93.63,85.12,entsoe.eu,false,
2023-03-25 03:00:00,Norway,Norway,NO,39.78,68.74,93.43,84.8,entsoe.eu,false,
2023-03-25 04:00:00,Norway,Norway,NO,41.08,70.26,93.23,84.4,entsoe.eu,false,
2023-03-25 05:00:00,Norway,Norway,NO,37.55,66.19,93.87,85.4,entsoe.eu,false,
2023-03-25 06:00:00,Norway,Norway,NO,34.03,62.29,94.57,87.42,entsoe.eu,false,
2023-03-25 07:00:00,Norway,Norway,NO,28.31,56.33,95.43,89.94,entsoe.eu,false,
2023-03-25 08:00:00,Norway,Norway,NO,25.2,52.97,95.94,90.25,entsoe.eu,false,
2023-03-25 09:00:00,Norway,Norway,NO,24.5,52.26,96.11,90.81,entsoe.eu,false,
2023-03-25 10:00:00,Norway,Norway,NO,24.62,52.56,96.08,90.7,entsoe.eu,false,
2023-03-25 11:00:00,Norway,Norway,NO,24.14,52.08,96.19,90.76,entsoe.eu,false,
2023-03-25 12:00:00,Norway,Norway,NO,24.66,52.62,96.1,90.23,entsoe.eu,false,
2023-03-25 13:00:00,Norway,Norway,NO,25.03,53.05,96.05,90.3,entsoe.eu,false,
2023-03-25 14:00:00,Norway,Norway,NO,25.56,53.45,95.96,90.52,entsoe.eu,false,
2023-03-25 15:00:00,Norway,Norway,NO,26.21,53.98,95.82,91.26,entsoe.eu,false,
2023-03-25 16:00:00,Norway,Norway,NO,25.01,52.18,96.17,92.56,entsoe.eu,false,
2023-03-25 17:00:00,Norway,Norway,NO,18.25,43.92,97.37,94.81,entsoe.eu,false,
2023-03-25 18:00:00,Norway,Norway,NO,15.43,40.39,97.81,95.11,entsoe.eu,false,
2023-03-25 19:00:00,Norway,Norway,NO,17.72,43.48,97.28,93.62,entsoe.eu,false,
2023-03-25 20:00:00,Norway,Norway,NO,18.91,45.15,97.06,93.08,entsoe.eu,false,
2023-03-25 21:00:00,Norway,Norway,NO,19.36,46.03,96.93,93.03,entsoe.eu,false,
2023-03-25 22:00:00,Norway,Norway,NO,19.41,46.0,96.92,92.56,entsoe.eu,false,
2023-03-25 23:00:00,Norway,Norway,NO,20.04,46.76,96.83,92.35,entsoe.eu,false,
2023-03-26 00:00:00,Norway,Norway,NO,20.03,46.89,96.81,91.68,entsoe.eu,false,
2023-03-26 01:00:00,Norway,Norway,NO,21.56,48.57,96.58,91.8,entsoe.eu,false,
2023-03-26 02:00:00,Norway,Norway,NO,22.78,50.07,96.4,91.4,entsoe.eu,false,
2023-03-26 03:00:00,Norway,Norway,NO,26.87,55.03,95.69,90.9,entsoe.eu,false,
2023-03-26 04:00:00,Norway,Norway,NO,31.98,60.88,94.85,89.51,entsoe.eu,false,
2023-03-26 05:00:00,Norway,Norway,NO,23.76,51.37,96.06,91.61,entsoe.eu,false,
2023-03-26 06:00:00,Norway,Norway,NO,16.66,43.23,97.07,94.06,entsoe.eu,false,
2023-03-26 07:00:00,Norway,Norway,NO,13.48,39.27,97.55,94.46,entsoe.eu,false,
2023-03-26 08:00:00,Norway,Norway,NO,16.97,43.38,97.15,94.01,entsoe.eu,false,
2023-03-26 09:00:00,Norway,Norway,NO,22.51,49.74,96.54,93.26,entsoe.eu,false,
2023-03-26 10:00:00,Norway,Norway,NO,24.38,52.42,96.15,92.85,entsoe.eu,false,
2023-03-26 11:00:00,Norway,Norway,NO,26.99,55.49,95.64,91.36,entsoe.eu,false,
2023-03-26 12:00:00,Norway,Norway,NO,28.18,56.63,95.4,90.97,entsoe.eu,false,
2023-03-26 13:00:00,Norway,Norway,NO,27.88,56.22,95.39,91.49,entsoe.eu,false,
2023-03-26 14:00:00,Norway,Norway,NO,21.22,48.39,96.25,93.33,entsoe.eu,false,
2023-03-26 15:00:00,Norway,Norway,NO,11.7,37.42,97.68,97.03,entsoe.eu,false,
2023-03-26 16:00:00,Norway,Norway,NO,5.64,30.38,98.64,98.64,entsoe.eu,false,
2023-03-26 17:00:00,Norway,Norway,NO,5.51,30.27,98.69,98.69,entsoe.eu,false,
2023-03-26 18:00:00,Norway,Norway,NO,5.59,30.29,98.68,98.22,entsoe.eu,false,
2023-03-26 19:00:00,Norway,Norway,NO,5.76,30.52,98.65,98.4,entsoe.eu,false,
2023-03-26 20:00:00,Norway,Norway,NO,5.8,30.67,98.63,98.61,entsoe.eu,false,
2023-03-26 21:00:00,Norway,Norway,NO,6.1,30.92,98.56,98.51,entsoe.eu,false,
2023-03-26 22:00:00,Norway,Norway,NO,6.33,31.06,98.52,97.51,entsoe.eu,false,
2023-03-26 23:00:00,Norway,Norway,NO,6.37,30.89,98.52,97.1,entsoe.eu,false,
2023-03-27 00:00:00,Norway,Norway,NO,10.88,36.11,97.95,96.52,entsoe.eu,false,
2023-03-27 01:00:00,Norway,Norway,NO,12.31,37.58,97.77,95.31,entsoe.eu,false,
2023-03-27 02:00:00,Norway,Norway,NO,9.22,34.12,98.14,95.26,entsoe.eu,false,
2023-03-27 03:00:00,Norway,Norway,NO,6.18,30.78,98.56,96.87,entsoe.eu,false,
2023-03-27 04:00:00,Norway,Norway,NO,5.79,30.39,98.65,97.98,entsoe.eu,false,
2023-03-27 05:00:00,Norway,Norway,NO,5.46,30.43,98.76,98.76,entsoe.eu,false,
2023-03-27 06:00:00,Norway,Norway,NO,5.51,30.47,98.75,98.75,entsoe.eu,false,
2023-03-27 07:00:00,Norway,Norway,NO,5.5,30.08,98.73,98.73,entsoe.eu,false,
2023-03-27 08:00:00,Norway,Norway,NO,7.27,32.11,98.39,97.34,entsoe.eu,false,
2023-03-27 09:00:00,Norway,Norway,NO,10.87,36.16,97.8,95.6,entsoe.eu,false,
2023-03-27 10:00:00,Norway,Norway,NO,15.92,42.1,97.09,94.64,entsoe.eu,false,
2023-03-27 11:00:00,Norway,Norway,NO,21.2,48.21,96.42,94.04,entsoe.eu,false,
2023-03-27 12:00:00,Norway,Norway,NO,24.36,51.71,96.06,92.8,entsoe.eu,false,
2023-03-27 13:00:00,Norway,Norway,NO,23.96,51.18,96.08,93.41,entsoe.eu,false,
2023-03-27 14:00:00,Norway,Norway,NO,21.69,48.34,96.37,93.81,entsoe.eu,false,
2023-03-27 15:00:00,Norway,Norway,NO,14.92,40.74,97.34,96.27,entsoe.eu,false,
2023-03-27 16:00:00,Norway,Norway,NO,6.13,30.85,98.56,98.55,entsoe.eu,false,
2023-03-27 17:00:00,Norway,Norway,NO,5.98,30.72,98.59,98.59,entsoe.eu,false,
2023-03-27 18:00:00,Norway,Norway,NO,6.02,30.59,98.6,98.34,entsoe.eu,false,
2023-03-27 19:00:00,Norway,Norway,NO,5.98,30.43,98.61,98.23,entsoe.eu,false,
2023-03-27 20:00:00,Norway,Norway,NO,6.22,30.68,98.56,97.33,entsoe.eu,false,
2023-03-27 21:00:00,Norway,Norway,NO,7.13,31.99,98.38,96.27,entsoe.eu,false,
2023-03-27 22:00:00,Norway,Norway,NO,10.89,36.4,97.92,95.8,entsoe.eu,false,
2023-03-27 23:00:00,Norway,Norway,NO,8.74,33.91,98.16,94.44,entsoe.eu,false,
2023-03-28 00:00:00,Norway,Norway,NO,7.15,32.06,98.41,94.58,entsoe.eu,false,
2023-03-28 01:00:00,Norway,Norway,NO,6.58,31.45,98.49,95.68,entsoe.eu,false,
2023-03-28 02:00:00,Norway,Norway,NO,6.21,31.11,98.54,96.63,entsoe.eu,false,
2023-03-28 03:00:00,Norway,Norway,NO,5.84,30.74,98.63,97.6,entsoe.eu,false,
2023-03-28 04:00:00,Norway,Norway,NO,5.75,30.68,98.68,98.19,entsoe.eu,false,
2023-03-28 05:00:00,Norway,Norway,NO,5.44,30.28,98.75,98.75,entsoe.eu,false,
2023-03-28 06:00:00,Norway,Norway,NO,5.17,29.88,98.81,98.81,entsoe.eu,false,
2023-03-28 07:00:00,Norway,Norway,NO,5.51,30.19,98.75,98.75,entsoe.eu,false,
2023-03-28 08:00:00,Norway,Norway,NO,5.21,29.77,98.78,98.78,entsoe.eu,false,
2023-03-28 09:00:00,Norway,Norway,NO,5.38,29.82,98.72,98.24,entsoe.eu,false,
2023-03-28 10:00:00,Norway,Norway,NO,8.96,34.2,98.06,96.47,entsoe.eu,false,
2023-03-28 11:00:00,Norway,Norway,NO,9.77,35.07,97.9,95.92,entsoe.eu,false,
2023-03-28 12:00:00,Norway,Norway,NO,9.92,35.15,97.91,96.49,entsoe.eu,false,
2023-03-28 13:00:00,Norway,Norway,NO,7.57,32.07,98.42,97.59,entsoe.eu,false,
2023-03-28 14:00:00,Norway,Norway,NO,5.37,29.6,98.73,97.69,entsoe.eu,false,
2023-03-28 15:00:00,Norway,Norway,NO,5.29,29.87,98.75,98.66,entsoe.eu,false,
2023-03-28 16:00:00,Norway,Norway,NO,5.43,30.27,98.74,98.74,entsoe.eu,false,
2023-03-28 17:00:00,Norway,Norway,NO,5.44,30.67,98.77,98.77,entsoe.eu,false,
2023-03-28 18:00:00,Norway,Norway,NO,5.6,30.81,98.73,98.73,entsoe.eu,false,
2023-03-28 19:00:00,Norway,Norway,NO,5.54,30.73,98.75,98.75,entsoe.eu,false,
2023-03-28 20:00:00,Norway,Norway,NO,5.65,30.83,98.72,98.56,entsoe.eu,false,
2023-03-28 21:00:00,Norway,Norway,NO,5.78,30.6,98.65,98.08,entsoe.eu,false,
2023-03-28 22:00:00,Norway,Norway,NO,5.66,30.47,98.66,96.91,entsoe.eu,false,
2023-03-28 23:00:00,Norway,Norway,NO,6.04,31.0,98.56,97.69,entsoe.eu,false,
2023-03-29 00:00:00,Norway,Norway,NO,6.77,32.05,98.43,98.4,entsoe.eu,false,
2023-03-29 01:00:00,Norway,Norway,NO,6.4,31.62,98.5,98.5,entsoe.eu,false,
2023-03-29 02:00:00,Norway,Norway,NO,6.46,31.7,98.48,98.48,entsoe.eu,false,
2023-03-29 03:00:00,Norway,Norway,NO,6.35,31.66,98.52,98.52,entsoe.eu,false,
2023-03-29 04:00:00,Norway,Norway,NO,6.07,31.5,98.63,98.63,entsoe.eu,false,
2023-03-29 05:00:00,Norway,Norway,NO,6.23,31.9,98.63,98.63,entsoe.eu,false,
2023-03-29 06:00:00,Norway,Norway,NO,6.43,31.98,98.59,98.59,entsoe.eu,false,
2023-03-29 07:00:00,Norway,Norway,NO,6.41,31.95,98.59,98.59,entsoe.eu,false,
2023-03-29 08:00:00,Norway,Norway,NO,6.49,32.04,98.58,98.58,entsoe.eu,false,
2023-03-29 09:00:00,Norway,Norway,NO,6.75,32.31,98.52,98.52,entsoe.eu,false,
2023-03-29 10:00:00,Norway,Norway,NO,9.31,35.59,98.03,98.0,entsoe.eu,false,
2023-03-29 11:00:00,Norway,Norway,NO,7.89,33.46,98.24,98.23,entsoe.eu,false,
2023-03-29 12:00:00,Norway,Norway,NO,6.67,31.9,98.48,98.47,entsoe.eu,false,
2023-03-29 13:00:00,Norway,Norway,NO,5.52,30.56,98.71,98.71,entsoe.eu,false,
2023-03-29 14:00:00,Norway,Norway,NO,5.47,30.55,98.72,98.72,entsoe.eu,false,
2023-03-29 15:00:00,Norway,Norway,NO,5.68,30.93,98.71,98.71,entsoe.eu,false,
2023-03-29 16:00:00,Norway,Norway,NO,5.61,30.82,98.72,98.72,entsoe.eu,false,
2023-03-29 17:00:00,Norway,Norway,NO,5.33,30.39,98.78,98.78,entsoe.eu,false,
2023-03-29 18:00:00,Norway,Norway,NO,5.32,30.29,98.79,98.79,entsoe.eu,false,
2023-03-29 19:00:00,Norway,Norway,NO,5.18,29.88,98.81,98.81,entsoe.eu,false,
2023-03-29 20:00:00,Norway,Norway,NO,5.3,29.82,98.77,98.77,entsoe.eu,false,
2023-03-29 21:00:00,Norway,Norway,NO,5.22,29.41,98.72,97.93,entsoe.eu,false,
2023-03-29 22:00:00,Norway,Norway,NO,5.65,29.69,98.63,97.27,entsoe.eu,false,
2023-03-29 23:00:00,Norway,Norway,NO,12.1,36.84,97.74,95.18,entsoe.eu,false,
2023-03-30 00:00:00,Norway,Norway,NO,15.27,40.74,97.35,95.06,entsoe.eu,false,
2023-03-30 01:00:00,Norway,Norway,NO,16.35,42.13,97.01,94.51,entsoe.eu,false,
2023-03-30 02:00:00,Norway,Norway,NO,17.16,43.14,96.91,94.37,entsoe.eu,false,
2023-03-30 03:00:00,Norway,Norway,NO,15.0,40.4,97.18,95.66,entsoe.eu,false,
2023-03-30 04:00:00,Norway,Norway,NO,9.2,34.01,97.99,97.95,entsoe.eu,false,
2023-03-30 05:00:00,Norway,Norway,NO,5.55,29.77,98.74,98.74,entsoe.eu,false,
2023-03-30 06:00:00,Norway,Norway,NO,6.07,30.33,98.66,98.65,entsoe.eu,false,
2023-03-30 07:00:00,Norway,Norway,NO,6.61,30.85,98.54,98.53,entsoe.eu,false,
2023-03-30 08:00:00,Norway,Norway,NO,13.08,38.19,97.6,97.44,entsoe.eu,false,
2023-03-30 09:00:00,Norway,Norway,NO,16.53,42.26,97.07,96.79,entsoe.eu,false,
2023-03-30 10:00:00,Norway,Norway,NO,18.48,44.74,96.85,95.44,entsoe.eu,false,
2023-03-30 11:00:00,Norway,Norway,NO,20.64,47.17,96.61,93.78,entsoe.eu,false,
2023-03-30 12:00:00,Norway,Norway,NO,21.14,47.52,96.57,93.39,entsoe.eu,false,
2023-03-30 13:00:00,Norway,Norway,NO,21.49,47.77,96.54,92.99,entsoe.eu,false,
2023-03-30 14:00:00,Norway,Norway,NO,21.3,47.61,96.52,93.03,entsoe.eu,false,
2023-03-30 15:00:00,Norway,Norway,NO,15.1,40.72,97.33,95.02,entsoe.eu,false,
2023-03-30 16:00:00,Norway,Norway,NO,8.04,32.59,98.36,97.03,entsoe.eu,false,
2023-03-30 17:00:00,Norway,Norway,NO,5.49,29.67,98.72,98.24,entsoe.eu,false,
2023-03-30 18:00:00,Norway,Norway,NO,5.56,29.8,98.72,98.12,entsoe.eu,false,
2023-03-30 19:00:00,Norway,Norway,NO,5.56,29.72,98.7,98.28,entsoe.eu,false,
2023-03-30 20:00:00,Norway,Norway,NO,5.99,30.22,98.61,98.04,entsoe.eu,false,
2023-03-30 21:00:00,Norway,Norway,NO,9.03,33.81,98.14,96.41,entsoe.eu,false,
2023-03-30 22:00:00,Norway,Norway,NO,19.78,46.22,96.63,93.64,entsoe.eu,false,
2023-03-30 23:00:00,Norway,Norway,NO,24.6,51.59,96.01,92.04,entsoe.eu,false,
2023-03-31 00:00:00,Norway,Norway,NO,28.2,55.8,95.52,91.29,entsoe.eu,false,
2023-03-31 01:00:00,Norway,Norway,NO,31.39,59.5,94.95,90.48,entsoe.eu,false,
2023-03-31 02:00:00,Norway,Norway,NO,27.64,55.27,95.35,91.3,entsoe.eu,false,
2023-03-31 03:00:00,Norway,Norway,NO,14.27,39.67,97.23,94.25,entsoe.eu,false,
2023-03-31 04:00:00,Norway,Norway,NO,6.48,30.68,98.49,97.06,entsoe.eu,false,
2023-03-31 05:00:00,Norway,Norway,NO,5.37,29.61,98.75,98.75,entsoe.eu,false,
2023-03-31 06:00:00,Norway,Norway,NO,5.53,30.13,98.75,98.75,entsoe.eu,false,
2023-03-31 07:00:00,Norway,Norway,NO,8.12,32.96,98.29,98.23,entsoe.eu,false,
2023-03-31 08:00:00,Norway,Norway,NO,9.71,34.59,97.99,97.89,entsoe.eu,false,
2023-03-31 09:00:00,Norway,Norway,NO,9.02,33.81,98.09,97.57,entsoe.eu,false,
2023-03-31 10:00:00,Norway,Norway,NO,9.28,34.08,98.0,96.82,entsoe.eu,false,
2023-03-31 11:00:00,Norway,Norway,NO,9.57,34.32,97.94,96.2,entsoe.eu,false,
2023-03-31 12:00:00,Norway,Norway,NO,9.61,34.28,97.93,95.81,entsoe.eu,false,
2023-03-31 13:00:00,Norway,Norway,NO,9.89,34.74,97.88,96.5,entsoe.eu,false,
2023-03-31 14:00:00,Norway,Norway,NO,9.94,34.79,97.87,96.42,entsoe.eu,false,
2023-03-31 15:00:00,Norway,Norway,NO,7.85,32.4,98.26,97.13,entsoe.eu,false,
2023-03-31 16:00:00,Norway,Norway,NO,5.87,30.24,98.62,98.11,entsoe.eu,false,
2023-03-31 17:00:00,Norway,Norway,NO,5.86,30.3,98.63,98.01,entsoe.eu,false,
2023-03-31 18:00:00,Norway,Norway,NO,6.01,30.4,98.59,97.76,entsoe.eu,false,
2023-03-31 19:00:00,Norway,Norway,NO,6.11,30.42,98.57,96.66,entsoe.eu,false,
2023-03-31 20:00:00,Norway,Norway,NO,6.73,30.94,98.45,95.74,entsoe.eu,false,
2023-03-31 21:00:00,Norway,Norway,NO,13.51,38.53,97.5,93.4,entsoe.eu,false,
2023-03-31 22:00:00,Norway,Norway,NO,23.84,50.33,95.98,90.94,entsoe.eu,false,
2023-03-31 23:00:00,Norway,Norway,NO,28.03,55.21,95.37,89.98,entsoe.eu,false,
2023-04-01 00:00:00,Norway,Norway,NO,28.22,55.45,95.33,89.97,entsoe.eu,false,
2023-04-01 01:00:00,Norway,Norway,NO,27.88,54.99,95.33,89.59,entsoe.eu,false,
2023-04-01 02:00:00,Norway,Norway,NO,26.96,53.81,95.43,89.59,entsoe.eu,false,
2023-04-01 03:00:00,Norway,Norway,NO,26.99,53.82,95.45,89.3,entsoe.eu,false,
2023-04-01 04:00:00,Norway,Norway,NO,24.43,50.8,95.91,89.86,entsoe.eu,false,
2023-04-01 05:00:00,Norway,Norway,NO,21.53,47.66,96.4,91.21,entsoe.eu,false,
2023-04-01 06:00:00,Norway,Norway,NO,17.26,43.07,97.12,93.24,entsoe.eu,false,
2023-04-01 07:00:00,Norway,Norway,NO,18.33,44.65,96.99,92.85,entsoe.eu,false,
2023-04-01 08:00:00,Norway,Norway,NO,18.59,45.12,96.98,91.68,entsoe.eu,false,
2023-04-01 09:00:00,Norway,Norway,NO,19.11,45.86,96.9,91.27,entsoe.eu,false,
2023-04-01 10:00:00,Norway,Norway,NO,20.49,47.46,96.66,89.98,entsoe.eu,false,
2023-04-01 11:00:00,Norway,Norway,NO,20.8,47.62,96.67,89.5,entsoe.eu,false,
2023-04-01 12:00:00,Norway,Norway,NO,21.37,48.33,96.6,89.61,entsoe.eu,false,
2023-04-01 13:00:00,Norway,Norway,NO,22.61,49.64,96.39,89.39,entsoe.eu,false,
2023-04-01 14:00:00,Norway,Norway,NO,23.29,50.52,96.27,90.03,entsoe.eu,false,
2023-04-01 15:00:00,Norway,Norway,NO,22.07,49.27,96.44,91.29,entsoe.eu,false,
2023-04-01 16:00:00,Norway,Norway,NO,21.93,48.72,96.53,92.25,entsoe.eu,false,
2023-04-01 17:00:00,Norway,Norway,NO,16.68,42.88,97.17,93.97,entsoe.eu,false,
2023-04-01 18:00:00,Norway,Norway,NO,23.35,49.88,96.6,93.18,entsoe.eu,false,
2023-04-01 19:00:00,Norway,Norway,NO,27.56,54.41,96.09,92.05,entsoe.eu,false,
2023-04-01 20:00:00,Norway,Norway,NO,28.57,55.46,95.87,91.57,entsoe.eu,false,
2023-04-01 21:00:00,Norway,Norway,NO,28.97,56.71,95.68,90.56,entsoe.eu,false,
2023-04-01 22:00:00,Norway,Norway,NO,26.88,54.84,95.82,89.47,entsoe.eu,false,
2023-04-01 23:00:00,Norway,Norway,NO,30.18,58.82,95.24,89.05,entsoe.eu,false,
2023-04-02 00:00:00,Norway,Norway,NO,33.7,62.94,94.68,89.08,entsoe.eu,false,
2023-04-02 01:00:00,Norway,Norway,NO,34.64,64.08,94.55,88.85,entsoe.eu,false,
2023-04-02 02:00:00,Norway,Norway,NO,35.12,64.6,94.48,88.86,entsoe.eu,false,
2023-04-02 03:00:00,Norway,Norway,NO,36.05,65.63,94.37,88.71,entsoe.eu,false,
2023-04-02 04:00:00,Norway,Norway,NO,35.9,65.76,94.36,89.55,entsoe.eu,false,
2023-04-02 05:00:00,Norway,Norway,NO,36.79,66.61,94.31,89.74,entsoe.eu,false,
2023-04-02 06:00:00,Norway,Norway,NO,35.18,64.95,94.51,90.92,entsoe.eu,false,
2023-04-02 07:00:00,Norway,Norway,NO,31.12,60.91,94.98,91.37,entsoe.eu,false,
2023-04-02 08:00:00,Norway,Norway,NO,26.7,56.14,95.5,90.91,entsoe.eu,false,
2023-04-02 09:00:00,Norway,Norway,NO,25.81,55.18,95.64,90.67,entsoe.eu,false,
2023-04-02 10:00:00,Norway,Norway,NO,24.37,53.67,95.89,90.82,entsoe.eu,false,
2023-04-02 11:00:00,Norway,Norway,NO,24.7,54.11,95.81,88.5,entsoe.eu,false,
2023-04-02 12:00:00,Norway,Norway,NO,27.18,56.98,95.52,87.43,entsoe.eu,false,
2023-04-02 13:00:00,Norway,Norway,NO,26.28,55.84,95.63,88.5,entsoe.eu,false,
2023-04-02 14:00:00,Norway,Norway,NO,27.0,56.81,95.52,90.53,entsoe.eu,false,
2023-04-02 15:00:00,Norway,Norway,NO,21.15,49.17,96.39,91.67,entsoe.eu,false,
2023-04-02 16:00:00,Norway,Norway,NO,10.88,36.72,97.87,94.48,entsoe.eu,false,
2023-04-02 17:00:00,Norway,Norway,NO,6.43,31.47,98.48,96.9,entsoe.eu,false,
2023-04-02 18:00:00,Norway,Norway,NO,6.34,31.34,98.53,97.35,entsoe.eu,false,
2023-04-02 19:00:00,Norway,Norway,NO,6.24,31.03,98.56,96.99,entsoe.eu,false,
2023-04-02 20:00:00,Norway,Norway,NO,6.45,31.19,98.51,96.83,entsoe.eu,false,
2023-04-02 21:00:00,Norway,Norway,NO,6.56,31.15,98.49,96.44,entsoe.eu,false,
2023-04-02 22:00:00,Norway,Norway,NO,6.63,31.2,98.45,95.82,entsoe.eu,false,
2023-04-02 23:00:00,Norway,Norway,NO,6.5,31.02,98.47,95.62,entsoe.eu,false,
2023-04-03 00:00:00,Norway,Norway,NO,6.53,30.99,98.46,95.68,entsoe.eu,false,
2023-04-03 01:00:00,Norway,Norway,NO,6.65,31.18,98.44,96.04,entsoe.eu,false,
2023-04-03 02:00:00,Norway,Norway,NO,6.41,30.97,98.48,96.24,entsoe.eu,false,
2023-04-03 03:00:00,Norway,Norway,NO,6.23,30.92,98.54,98.54,entsoe.eu,false,
2023-04-03 04:00:00,Norway,Norway,NO,5.95,30.84,98.64,98.64,entsoe.eu,false,
2023-04-03 05:00:00,Norway,Norway,NO,5.43,30.24,98.75,98.75,entsoe.eu,false,
2023-04-03 06:00:00,Norway,Norway,NO,5.5,30.2,98.74,98.74,entsoe.eu,false,
2023-04-03 07:00:00,Norway,Norway,NO,5.36,29.86,98.76,98.76,entsoe.eu,false,
2023-04-03 08:00:00,Norway,Norway,NO,6.11,30.54,98.6,98.51,entsoe.eu,false,
2023-04-03 09:00:00,Norway,Norway,NO,7.87,32.71,98.25,95.75,entsoe.eu,false,
2023-04-03 10:00:00,Norway,Norway,NO,12.73,38.57,97.53,95.07,entsoe.eu,false,
2023-04-03 11:00:00,Norway,Norway,NO,20.01,47.3,96.6,94.04,entsoe.eu,false,
2023-04-03 12:00:00,Norway,Norway,NO,19.29,46.49,96.67,93.83,entsoe.eu,false,
2023-04-03 13:00:00,Norway,Norway,NO,9.15,34.4,98.05,95.74,entsoe.eu,false,
2023-04-03 14:00:00,Norway,Norway,NO,6.28,30.83,98.53,96.53,entsoe.eu,false,
2023-04-03 15:00:00,Norway,Norway,NO,6.08,30.48,98.58,97.95,entsoe.eu,false,
2023-04-03 16:00:00,Norway,Norway,NO,5.85,30.19,98.64,98.64,entsoe.eu,false,
2023-04-03 17:00:00,Norway,Norway,NO,5.85,30.49,98.66,98.66,entsoe.eu,false,
2023-04-03 18:00:00,Norway,Norway,NO,5.83,30.7,98.68,98.68,entsoe.eu,false,
2023-04-03 19:00:00,Norway,Norway,NO,5.64,30.33,98.71,98.71,entsoe.eu,false,
2023-04-03 20:00:00,Norway,Norway,NO,5.77,30.35,98.67,98.67,entsoe.eu,false,
2023-04-03 21:00:00,Norway,Norway,NO,5.97,30.44,98.6,98.6,entsoe.eu,false,
2023-04-03 22:00:00,Norway,Norway,NO,6.08,30.68,98.57,98.57,entsoe.eu,false,
2023-04-03 23:00:00,Norway,Norway,NO,6.21,30.84,98.54,98.54,entsoe.eu,false,
2023-04-04 00:00:00,Norway,Norway,NO,6.2,31.04,98.53,98.35,entsoe.eu,false,
2023-04-04 01:00:00,Norway,Norway,NO,6.37,31.32,98.5,97.97,entsoe.eu,false,
2023-04-04 02:00:00,Norway,Norway,NO,6.2,31.17,98.53,97.93,entsoe.eu,false,
2023-04-04 03:00:00,Norway,Norway,NO,6.0,31.13,98.58,98.58,entsoe.eu,false,
2023-04-04 04:00:00,Norway,Norway,NO,5.72,30.91,98.66,98.66,entsoe.eu,false,
2023-04-04 05:00:00,Norway,Norway,NO,5.47,30.61,98.73,98.73,entsoe.eu,false,
2023-04-04 06:00:00,Norway,Norway,NO,5.94,31.15,98.64,98.64,entsoe.eu,false,
2023-04-04 07:00:00,Norway,Norway,NO,5.91,31.16,98.64,98.35,entsoe.eu,false,
2023-04-04 08:00:00,Norway,Norway,NO,6.03,31.28,98.58,98.58,entsoe.eu,false,
2023-04-04 09:00:00,Norway,Norway,NO,6.43,31.73,98.47,98.47,entsoe.eu,false,
2023-04-04 10:00:00,Norway,Norway,NO,10.79,37.01,97.73,97.7,entsoe.eu,false,
2023-04-04 11:00:00,Norway,Norway,NO,18.27,45.72,96.63,96.49,entsoe.eu,false,
2023-04-04 12:00:00,Norway,Norway,NO,16.29,43.4,96.86,94.84,entsoe.eu,false,
2023-04-04 13:00:00,Norway,Norway,NO,8.87,34.77,97.95,96.32,entsoe.eu,false,
2023-04-04 14:00:00,Norway,Norway,NO,6.38,31.79,98.46,98.46,entsoe.eu,false,
2023-04-04 15:00:00,Norway,Norway,NO,6.45,32.14,98.49,98.49,entsoe.eu,false,
2023-04-04 16:00:00,Norway,Norway,NO,6.39,31.92,98.51,98.51,entsoe.eu,false,
2023-04-04 17:00:00,Norway,Norway,NO,6.25,31.72,98.56,98.56,entsoe.eu,false,
2023-04-04 18:00:00,Norway,Norway,NO,6.24,31.62,98.56,98.56,entsoe.eu,false,
2023-04-04 19:00:00,Norway,Norway,NO,6.39,31.76,98.53,98.53,entsoe.eu,false,
2023-04-04 20:00:00,Norway,Norway,NO,6.41,31.71,98.51,98.51,entsoe.eu,false,
2023-04-04 21:00:00,Norway,Norway,NO,7.01,32.37,98.39,98.39,entsoe.eu,false,
2023-04-04 22:00:00,Norway,Norway,NO,6.96,32.16,98.38,97.9,entsoe.eu,false,
