Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-09-23 23:00:00,Denmark,Denmark,DK,30.15,63.38,94.47,87.58,entsoe.eu,false,
2023-09-24 00:00:00,Denmark,Denmark,DK,34.41,66.23,93.64,86.01,entsoe.eu,false,
2023-09-24 01:00:00,Denmark,Denmark,DK,45.85,78.85,91.29,82.42,entsoe.eu,false,
2023-09-24 02:00:00,Denmark,Denmark,DK,44.44,77.49,91.49,83.18,entsoe.eu,false,
2023-09-24 03:00:00,Denmark,Denmark,DK,44.33,79.74,91.45,83.41,entsoe.eu,false,
2023-09-24 04:00:00,Denmark,Denmark,DK,44.06,83.32,91.14,82.76,entsoe.eu,false,
2023-09-24 05:00:00,Denmark,Denmark,DK,48.13,89.22,90.14,82.32,entsoe.eu,false,
2023-09-24 06:00:00,Denmark,Denmark,DK,39.88,78.52,92.1,85.57,entsoe.eu,false,
2023-09-24 07:00:00,Denmark,Denmark,DK,32.72,71.67,93.61,87.05,entsoe.eu,false,
2023-09-24 08:00:00,Denmark,Denmark,DK,41.93,82.98,92.73,89.77,entsoe.eu,false,
2023-09-24 09:00:00,Denmark,Denmark,DK,47.33,90.17,92.25,91.64,entsoe.eu,false,
2023-09-24 10:00:00,Denmark,Denmark,DK,46.17,89.12,92.35,91.98,entsoe.eu,false,
2023-09-24 11:00:00,Denmark,Denmark,DK,57.58,103.13,91.09,90.72,entsoe.eu,false,
2023-09-24 12:00:00,Denmark,Denmark,DK,58.5,104.25,90.89,90.44,entsoe.eu,false,
2023-09-24 13:00:00,Denmark,Denmark,DK,41.86,82.94,92.88,92.53,entsoe.eu,false,
2023-09-24 14:00:00,Denmark,Denmark,DK,26.79,61.66,95.04,93.26,entsoe.eu,false,
2023-09-24 15:00:00,Denmark,Denmark,DK,21.81,53.24,95.94,91.44,entsoe.eu,false,
2023-09-24 16:00:00,Denmark,Denmark,DK,23.97,56.28,95.47,90.54,entsoe.eu,false,
2023-09-24 17:00:00,Denmark,Denmark,DK,26.19,59.36,94.97,89.83,entsoe.eu,false,
2023-09-24 18:00:00,Denmark,Denmark,DK,23.25,56.07,95.64,90.21,entsoe.eu,false,
2023-09-24 19:00:00,Denmark,Denmark,DK,24.14,57.64,95.55,90.32,entsoe.eu,false,
2023-09-24 20:00:00,Denmark,Denmark,DK,25.19,55.74,95.47,90.09,entsoe.eu,false,
2023-09-24 21:00:00,Denmark,Denmark,DK,24.11,51.89,95.65,91.0,entsoe.eu,false,
2023-09-24 22:00:00,Denmark,Denmark,DK,23.87,51.91,95.81,91.23,entsoe.eu,false,
2023-09-24 23:00:00,Denmark,Denmark,DK,25.04,53.36,95.49,91.13,entsoe.eu,false,
2023-09-25 00:00:00,Denmark,Denmark,DK,30.0,59.38,94.82,90.11,entsoe.eu,false,
2023-09-25 01:00:00,Denmark,Denmark,DK,26.97,55.94,95.33,90.06,entsoe.eu,false,
2023-09-25 02:00:00,Denmark,Denmark,DK,23.34,50.77,95.82,91.17,entsoe.eu,false,
2023-09-25 03:00:00,Denmark,Denmark,DK,22.66,49.4,95.93,91.3,entsoe.eu,false,
2023-09-25 04:00:00,Denmark,Denmark,DK,23.38,51.01,95.81,92.07,entsoe.eu,false,
2023-09-25 05:00:00,Denmark,Denmark,DK,22.68,49.34,95.93,92.67,entsoe.eu,false,
2023-09-25 06:00:00,Denmark,Denmark,DK,21.62,48.21,96.12,92.89,entsoe.eu,false,
2023-09-25 07:00:00,Denmark,Denmark,DK,21.91,49.42,96.06,92.68,entsoe.eu,false,
2023-09-25 08:00:00,Denmark,Denmark,DK,21.78,50.02,96.11,92.45,entsoe.eu,false,
2023-09-25 09:00:00,Denmark,Denmark,DK,22.62,52.14,95.98,93.43,entsoe.eu,false,
2023-09-25 10:00:00,Denmark,Denmark,DK,21.92,51.49,96.09,93.31,entsoe.eu,false,
2023-09-25 11:00:00,Denmark,Denmark,DK,21.09,50.97,96.22,93.08,entsoe.eu,false,
2023-09-25 12:00:00,Denmark,Denmark,DK,20.62,50.38,96.29,93.44,entsoe.eu,false,
2023-09-25 13:00:00,Denmark,Denmark,DK,24.48,54.88,95.66,92.67,entsoe.eu,false,
2023-09-25 14:00:00,Denmark,Denmark,DK,26.17,55.16,95.45,90.36,entsoe.eu,false,
2023-09-25 15:00:00,Denmark,Denmark,DK,34.17,68.08,93.91,88.22,entsoe.eu,false,
2023-09-25 16:00:00,Denmark,Denmark,DK,62.95,103.26,86.81,80.66,entsoe.eu,false,
2023-09-25 17:00:00,Denmark,Denmark,DK,67.78,108.51,85.88,79.3,entsoe.eu,false,
2023-09-25 18:00:00,Denmark,Denmark,DK,72.03,114.85,85.27,79.24,entsoe.eu,false,
2023-09-25 19:00:00,Denmark,Denmark,DK,68.95,110.69,85.8,78.48,entsoe.eu,false,
2023-09-25 20:00:00,Denmark,Denmark,DK,67.66,108.43,86.4,77.59,entsoe.eu,false,
2023-09-25 21:00:00,Denmark,Denmark,DK,72.81,115.13,85.43,76.02,entsoe.eu,false,
2023-09-25 22:00:00,Denmark,Denmark,DK,73.85,120.22,85.31,75.69,entsoe.eu,false,
2023-09-25 23:00:00,Denmark,Denmark,DK,41.27,84.48,92.37,83.27,entsoe.eu,false,
2023-09-26 00:00:00,Denmark,Denmark,DK,39.98,84.52,92.82,83.12,entsoe.eu,false,
2023-09-26 01:00:00,Denmark,Denmark,DK,56.8,101.32,90.52,80.24,entsoe.eu,false,
2023-09-26 02:00:00,Denmark,Denmark,DK,62.25,108.76,89.77,79.8,entsoe.eu,false,
2023-09-26 03:00:00,Denmark,Denmark,DK,62.99,112.33,89.57,80.0,entsoe.eu,false,
2023-09-26 04:00:00,Denmark,Denmark,DK,108.73,170.03,79.3,70.42,entsoe.eu,false,
2023-09-26 05:00:00,Denmark,Denmark,DK,83.42,140.34,85.31,76.13,entsoe.eu,false,
2023-09-26 06:00:00,Denmark,Denmark,DK,93.91,151.63,82.75,74.12,entsoe.eu,false,
2023-09-26 07:00:00,Denmark,Denmark,DK,84.27,142.48,85.87,78.79,entsoe.eu,false,
2023-09-26 08:00:00,Denmark,Denmark,DK,60.33,115.42,90.01,83.83,entsoe.eu,false,
2023-09-26 09:00:00,Denmark,Denmark,DK,55.78,106.55,90.76,84.64,entsoe.eu,false,
2023-09-26 10:00:00,Denmark,Denmark,DK,50.32,98.92,91.63,86.79,entsoe.eu,false,
2023-09-26 11:00:00,Denmark,Denmark,DK,44.51,91.75,92.56,87.59,entsoe.eu,false,
2023-09-26 12:00:00,Denmark,Denmark,DK,43.99,92.8,92.69,85.66,entsoe.eu,false,
2023-09-26 13:00:00,Denmark,Denmark,DK,52.3,102.02,91.13,83.09,entsoe.eu,false,
2023-09-26 14:00:00,Denmark,Denmark,DK,60.25,111.51,89.79,82.06,entsoe.eu,false,
2023-09-26 15:00:00,Denmark,Denmark,DK,105.25,164.97,81.94,75.73,entsoe.eu,false,
2023-09-26 16:00:00,Denmark,Denmark,DK,103.5,163.64,80.52,73.41,entsoe.eu,false,
2023-09-26 17:00:00,Denmark,Denmark,DK,105.54,165.73,79.4,72.31,entsoe.eu,false,
2023-09-26 18:00:00,Denmark,Denmark,DK,104.68,164.16,79.89,74.84,entsoe.eu,false,
2023-09-26 19:00:00,Denmark,Denmark,DK,67.71,115.89,88.36,81.89,entsoe.eu,false,
2023-09-26 20:00:00,Denmark,Denmark,DK,56.85,101.84,90.79,83.0,entsoe.eu,false,
2023-09-26 21:00:00,Denmark,Denmark,DK,62.07,108.61,88.91,80.32,entsoe.eu,false,
2023-09-26 22:00:00,Denmark,Denmark,DK,57.84,101.62,90.61,81.3,entsoe.eu,false,
2023-09-26 23:00:00,Denmark,Denmark,DK,58.73,101.13,90.57,81.57,entsoe.eu,false,
2023-09-27 00:00:00,Denmark,Denmark,DK,71.91,120.39,86.77,77.0,entsoe.eu,false,
2023-09-27 01:00:00,Denmark,Denmark,DK,79.04,130.7,84.94,74.68,entsoe.eu,false,
2023-09-27 02:00:00,Denmark,Denmark,DK,79.36,130.74,84.8,74.35,entsoe.eu,false,
2023-09-27 03:00:00,Denmark,Denmark,DK,80.28,133.06,84.54,74.55,entsoe.eu,false,
2023-09-27 04:00:00,Denmark,Denmark,DK,91.34,146.83,82.53,73.58,entsoe.eu,false,
2023-09-27 05:00:00,Denmark,Denmark,DK,92.0,148.82,82.33,73.69,entsoe.eu,false,
2023-09-27 06:00:00,Denmark,Denmark,DK,92.97,150.19,82.15,74.53,entsoe.eu,false,
2023-09-27 07:00:00,Denmark,Denmark,DK,79.44,136.74,85.51,79.25,entsoe.eu,false,
2023-09-27 08:00:00,Denmark,Denmark,DK,44.1,95.36,92.62,85.98,entsoe.eu,false,
2023-09-27 09:00:00,Denmark,Denmark,DK,39.04,88.9,93.48,86.97,entsoe.eu,false,
2023-09-27 10:00:00,Denmark,Denmark,DK,37.27,85.83,93.77,86.98,entsoe.eu,false,
2023-09-27 11:00:00,Denmark,Denmark,DK,41.55,89.75,93.21,86.09,entsoe.eu,false,
2023-09-27 12:00:00,Denmark,Denmark,DK,42.59,92.15,93.0,85.14,entsoe.eu,false,
2023-09-27 13:00:00,Denmark,Denmark,DK,51.36,102.56,90.96,82.27,entsoe.eu,false,
2023-09-27 14:00:00,Denmark,Denmark,DK,55.09,108.82,90.73,82.71,entsoe.eu,false,
2023-09-27 15:00:00,Denmark,Denmark,DK,92.17,153.02,82.84,75.5,entsoe.eu,false,
2023-09-27 16:00:00,Denmark,Denmark,DK,109.57,175.33,79.31,72.13,entsoe.eu,false,
2023-09-27 17:00:00,Denmark,Denmark,DK,109.93,172.12,79.33,71.32,entsoe.eu,false,
2023-09-27 18:00:00,Denmark,Denmark,DK,94.76,152.04,82.03,74.04,entsoe.eu,false,
2023-09-27 19:00:00,Denmark,Denmark,DK,68.36,114.04,87.35,79.49,entsoe.eu,false,
2023-09-27 20:00:00,Denmark,Denmark,DK,43.09,80.17,92.79,84.41,entsoe.eu,false,
2023-09-27 21:00:00,Denmark,Denmark,DK,42.01,74.83,92.94,85.43,entsoe.eu,false,
2023-09-27 22:00:00,Denmark,Denmark,DK,40.22,69.31,93.25,84.08,entsoe.eu,false,
2023-09-27 23:00:00,Denmark,Denmark,DK,41.02,66.4,93.11,83.07,entsoe.eu,false,
2023-09-28 00:00:00,Denmark,Denmark,DK,39.9,64.29,93.22,84.59,entsoe.eu,false,
2023-09-28 01:00:00,Denmark,Denmark,DK,43.32,68.92,92.68,87.91,entsoe.eu,false,
2023-09-28 02:00:00,Denmark,Denmark,DK,40.43,65.37,93.04,86.41,entsoe.eu,false,
2023-09-28 03:00:00,Denmark,Denmark,DK,42.83,67.87,92.79,86.61,entsoe.eu,false,
2023-09-28 04:00:00,Denmark,Denmark,DK,37.53,61.78,93.59,86.82,entsoe.eu,false,
2023-09-28 05:00:00,Denmark,Denmark,DK,36.97,61.09,93.72,87.48,entsoe.eu,false,
2023-09-28 06:00:00,Denmark,Denmark,DK,36.75,61.19,93.77,87.85,entsoe.eu,false,
2023-09-28 07:00:00,Denmark,Denmark,DK,37.88,63.27,93.74,87.57,entsoe.eu,false,
2023-09-28 08:00:00,Denmark,Denmark,DK,35.7,62.05,94.0,87.92,entsoe.eu,false,
2023-09-28 09:00:00,Denmark,Denmark,DK,34.58,61.68,94.15,88.29,entsoe.eu,false,
2023-09-28 10:00:00,Denmark,Denmark,DK,35.1,61.78,94.05,88.83,entsoe.eu,false,
2023-09-28 11:00:00,Denmark,Denmark,DK,32.71,58.73,94.43,88.7,entsoe.eu,false,
2023-09-28 12:00:00,Denmark,Denmark,DK,31.78,57.14,94.61,88.92,entsoe.eu,false,
2023-09-28 13:00:00,Denmark,Denmark,DK,34.87,60.28,94.07,88.1,entsoe.eu,false,
2023-09-28 14:00:00,Denmark,Denmark,DK,42.27,72.59,92.73,86.46,entsoe.eu,false,
2023-09-28 15:00:00,Denmark,Denmark,DK,54.77,93.63,90.42,82.64,entsoe.eu,false,
2023-09-28 16:00:00,Denmark,Denmark,DK,71.99,120.16,86.18,78.05,entsoe.eu,false,
2023-09-28 17:00:00,Denmark,Denmark,DK,78.32,128.8,84.96,76.42,entsoe.eu,false,
2023-09-28 18:00:00,Denmark,Denmark,DK,60.79,104.58,89.3,79.75,entsoe.eu,false,
2023-09-28 19:00:00,Denmark,Denmark,DK,80.3,129.29,84.68,74.98,entsoe.eu,false,
2023-09-28 20:00:00,Denmark,Denmark,DK,81.35,129.84,84.64,73.97,entsoe.eu,false,
2023-09-28 21:00:00,Denmark,Denmark,DK,71.32,119.39,86.41,75.26,entsoe.eu,false,
2023-09-28 22:00:00,Denmark,Denmark,DK,52.72,92.89,91.0,79.97,entsoe.eu,false,
2023-09-28 23:00:00,Denmark,Denmark,DK,64.86,108.9,88.02,77.54,entsoe.eu,false,
2023-09-29 00:00:00,Denmark,Denmark,DK,62.98,105.7,88.36,78.44,entsoe.eu,false,
2023-09-29 01:00:00,Denmark,Denmark,DK,55.13,100.06,89.82,80.26,entsoe.eu,false,
2023-09-29 02:00:00,Denmark,Denmark,DK,55.17,94.42,89.82,80.22,entsoe.eu,false,
2023-09-29 03:00:00,Denmark,Denmark,DK,53.53,91.55,90.28,81.6,entsoe.eu,false,
2023-09-29 04:00:00,Denmark,Denmark,DK,69.58,113.09,87.01,79.32,entsoe.eu,false,
2023-09-29 05:00:00,Denmark,Denmark,DK,68.66,112.96,88.0,80.49,entsoe.eu,false,
2023-09-29 06:00:00,Denmark,Denmark,DK,58.46,100.13,90.46,83.08,entsoe.eu,false,
2023-09-29 07:00:00,Denmark,Denmark,DK,46.45,88.27,92.17,84.32,entsoe.eu,false,
2023-09-29 08:00:00,Denmark,Denmark,DK,45.54,87.18,91.93,84.83,entsoe.eu,false,
2023-09-29 09:00:00,Denmark,Denmark,DK,34.93,70.26,93.98,87.45,entsoe.eu,false,
2023-09-29 10:00:00,Denmark,Denmark,DK,28.14,60.8,94.93,88.52,entsoe.eu,false,
2023-09-29 11:00:00,Denmark,Denmark,DK,26.96,58.1,95.01,88.4,entsoe.eu,false,
2023-09-29 12:00:00,Denmark,Denmark,DK,27.39,57.74,94.87,88.17,entsoe.eu,false,
2023-09-29 13:00:00,Denmark,Denmark,DK,28.75,59.34,94.67,88.28,entsoe.eu,false,
2023-09-29 14:00:00,Denmark,Denmark,DK,28.54,59.07,94.64,88.21,entsoe.eu,false,
2023-09-29 15:00:00,Denmark,Denmark,DK,28.33,58.41,94.72,88.04,entsoe.eu,false,
2023-09-29 16:00:00,Denmark,Denmark,DK,27.06,52.55,95.02,88.53,entsoe.eu,false,
2023-09-29 17:00:00,Denmark,Denmark,DK,28.59,50.05,94.73,86.58,entsoe.eu,false,
2023-09-29 18:00:00,Denmark,Denmark,DK,35.98,57.87,93.99,85.21,entsoe.eu,false,
2023-09-29 19:00:00,Denmark,Denmark,DK,29.05,49.87,94.8,87.18,entsoe.eu,false,
2023-09-29 20:00:00,Denmark,Denmark,DK,29.78,50.67,94.77,87.2,entsoe.eu,false,
2023-09-29 21:00:00,Denmark,Denmark,DK,27.9,48.66,94.94,86.66,entsoe.eu,false,
2023-09-29 22:00:00,Denmark,Denmark,DK,27.48,48.21,95.29,84.61,entsoe.eu,false,
2023-09-29 23:00:00,Denmark,Denmark,DK,24.48,44.65,95.7,85.0,entsoe.eu,false,
2023-09-30 00:00:00,Denmark,Denmark,DK,23.49,43.51,95.79,84.86,entsoe.eu,false,
2023-09-30 01:00:00,Denmark,Denmark,DK,25.83,46.47,95.42,83.61,entsoe.eu,false,
2023-09-30 02:00:00,Denmark,Denmark,DK,23.41,43.62,95.76,84.64,entsoe.eu,false,
2023-09-30 03:00:00,Denmark,Denmark,DK,22.95,42.96,95.84,85.67,entsoe.eu,false,
2023-09-30 04:00:00,Denmark,Denmark,DK,22.5,42.24,95.93,85.66,entsoe.eu,false,
2023-09-30 05:00:00,Denmark,Denmark,DK,21.73,41.55,96.05,86.79,entsoe.eu,false,
2023-09-30 06:00:00,Denmark,Denmark,DK,20.75,41.35,96.23,87.94,entsoe.eu,false,
2023-09-30 07:00:00,Denmark,Denmark,DK,19.11,40.87,96.54,89.48,entsoe.eu,false,
2023-09-30 08:00:00,Denmark,Denmark,DK,17.64,40.23,96.81,91.17,entsoe.eu,false,
2023-09-30 09:00:00,Denmark,Denmark,DK,17.99,41.38,96.74,92.39,entsoe.eu,false,
2023-09-30 10:00:00,Denmark,Denmark,DK,19.25,44.0,96.48,91.69,entsoe.eu,false,
2023-09-30 11:00:00,Denmark,Denmark,DK,26.3,53.61,94.92,91.08,entsoe.eu,false,
2023-09-30 12:00:00,Denmark,Denmark,DK,21.18,45.36,96.15,89.76,entsoe.eu,false,
2023-09-30 13:00:00,Denmark,Denmark,DK,20.56,43.74,96.26,88.36,entsoe.eu,false,
2023-09-30 14:00:00,Denmark,Denmark,DK,20.16,42.49,96.34,88.38,entsoe.eu,false,
2023-09-30 15:00:00,Denmark,Denmark,DK,19.4,40.37,96.49,88.94,entsoe.eu,false,
2023-09-30 16:00:00,Denmark,Denmark,DK,28.04,51.05,94.49,87.41,entsoe.eu,false,
2023-09-30 17:00:00,Denmark,Denmark,DK,24.77,47.16,95.4,87.84,entsoe.eu,false,
2023-09-30 18:00:00,Denmark,Denmark,DK,25.59,48.11,95.28,87.53,entsoe.eu,false,
2023-09-30 19:00:00,Denmark,Denmark,DK,24.34,46.77,95.52,86.91,entsoe.eu,false,
2023-09-30 20:00:00,Denmark,Denmark,DK,35.41,60.68,92.98,83.66,entsoe.eu,false,
2023-09-30 21:00:00,Denmark,Denmark,DK,24.95,47.89,95.42,85.3,entsoe.eu,false,
2023-09-30 22:00:00,Denmark,Denmark,DK,25.29,48.38,95.38,84.43,entsoe.eu,false,
2023-09-30 23:00:00,Denmark,Denmark,DK,27.17,50.89,95.03,83.37,entsoe.eu,false,
2023-10-01 00:00:00,Denmark,Denmark,DK,27.58,51.8,94.96,82.88,entsoe.eu,false,
2023-10-01 01:00:00,Denmark,Denmark,DK,31.4,56.63,94.11,81.69,entsoe.eu,false,
2023-10-01 02:00:00,Denmark,Denmark,DK,39.96,67.18,92.31,79.57,entsoe.eu,false,
2023-10-01 03:00:00,Denmark,Denmark,DK,45.14,73.59,91.2,78.44,entsoe.eu,false,
2023-10-01 04:00:00,Denmark,Denmark,DK,46.71,75.54,90.88,78.08,entsoe.eu,false,
2023-10-01 05:00:00,Denmark,Denmark,DK,31.91,58.35,94.09,80.95,entsoe.eu,false,
2023-10-01 06:00:00,Denmark,Denmark,DK,31.49,58.87,94.21,80.86,entsoe.eu,false,
2023-10-01 07:00:00,Denmark,Denmark,DK,33.4,62.51,93.81,81.53,entsoe.eu,false,
2023-10-01 08:00:00,Denmark,Denmark,DK,30.68,60.4,94.43,82.11,entsoe.eu,false,
2023-10-01 09:00:00,Denmark,Denmark,DK,35.98,67.42,93.57,80.36,entsoe.eu,false,
2023-10-01 10:00:00,Denmark,Denmark,DK,48.13,83.36,91.34,79.27,entsoe.eu,false,
2023-10-01 11:00:00,Denmark,Denmark,DK,56.96,95.35,90.63,81.94,entsoe.eu,false,
2023-10-01 12:00:00,Denmark,Denmark,DK,43.57,76.81,92.04,80.32,entsoe.eu,false,
2023-10-01 13:00:00,Denmark,Denmark,DK,39.18,70.2,92.86,79.75,entsoe.eu,false,
2023-10-01 14:00:00,Denmark,Denmark,DK,37.04,65.98,93.01,79.94,entsoe.eu,false,
2023-10-01 15:00:00,Denmark,Denmark,DK,53.19,84.47,89.67,78.97,entsoe.eu,false,
2023-10-01 16:00:00,Denmark,Denmark,DK,55.62,85.02,90.1,79.05,entsoe.eu,false,
2023-10-01 17:00:00,Denmark,Denmark,DK,61.54,89.83,89.69,79.2,entsoe.eu,false,
2023-10-01 18:00:00,Denmark,Denmark,DK,77.09,107.23,86.98,77.15,entsoe.eu,false,
2023-10-01 19:00:00,Denmark,Denmark,DK,65.54,93.39,89.32,78.22,entsoe.eu,false,
2023-10-01 20:00:00,Denmark,Denmark,DK,63.87,91.53,89.64,78.06,entsoe.eu,false,
2023-10-01 21:00:00,Denmark,Denmark,DK,63.74,91.43,89.69,77.98,entsoe.eu,false,
2023-10-01 22:00:00,Denmark,Denmark,DK,65.67,93.72,89.35,76.25,entsoe.eu,false,
2023-10-01 23:00:00,Denmark,Denmark,DK,74.57,104.84,87.43,73.51,entsoe.eu,false,
2023-10-02 00:00:00,Denmark,Denmark,DK,68.73,97.82,88.78,74.01,entsoe.eu,false,
2023-10-02 01:00:00,Denmark,Denmark,DK,69.28,99.6,88.14,73.14,entsoe.eu,false,
2023-10-02 02:00:00,Denmark,Denmark,DK,62.53,91.69,89.4,74.08,entsoe.eu,false,
2023-10-02 03:00:00,Denmark,Denmark,DK,68.87,97.59,88.94,75.02,entsoe.eu,false,
2023-10-02 04:00:00,Denmark,Denmark,DK,99.9,135.56,82.03,68.96,entsoe.eu,false,
2023-10-02 05:00:00,Denmark,Denmark,DK,111.45,149.12,79.8,68.17,entsoe.eu,false,
2023-10-02 06:00:00,Denmark,Denmark,DK,106.41,139.91,84.25,73.33,entsoe.eu,false,
2023-10-02 07:00:00,Denmark,Denmark,DK,99.4,132.83,85.08,74.13,entsoe.eu,false,
2023-10-02 08:00:00,Denmark,Denmark,DK,79.46,112.23,87.14,76.11,entsoe.eu,false,
2023-10-02 09:00:00,Denmark,Denmark,DK,69.73,102.01,88.57,78.36,entsoe.eu,false,
2023-10-02 10:00:00,Denmark,Denmark,DK,76.97,109.96,87.61,78.01,entsoe.eu,false,
2023-10-02 11:00:00,Denmark,Denmark,DK,81.62,114.96,85.86,75.77,entsoe.eu,false,
2023-10-02 12:00:00,Denmark,Denmark,DK,72.24,105.7,87.12,77.57,entsoe.eu,false,
2023-10-02 13:00:00,Denmark,Denmark,DK,77.0,109.41,86.67,77.13,entsoe.eu,false,
2023-10-02 14:00:00,Denmark,Denmark,DK,80.0,110.88,86.96,76.35,entsoe.eu,false,
2023-10-02 15:00:00,Denmark,Denmark,DK,86.64,117.84,85.58,74.47,entsoe.eu,false,
2023-10-02 16:00:00,Denmark,Denmark,DK,119.54,157.92,78.5,67.05,entsoe.eu,false,
2023-10-02 17:00:00,Denmark,Denmark,DK,102.65,137.35,82.4,69.93,entsoe.eu,false,
2023-10-02 18:00:00,Denmark,Denmark,DK,104.4,139.36,82.64,69.69,entsoe.eu,false,
2023-10-02 19:00:00,Denmark,Denmark,DK,110.57,149.72,79.31,65.53,entsoe.eu,false,
2023-10-02 20:00:00,Denmark,Denmark,DK,106.9,147.12,79.45,64.51,entsoe.eu,false,
2023-10-02 21:00:00,Denmark,Denmark,DK,100.75,140.46,80.6,65.16,entsoe.eu,false,
2023-10-02 22:00:00,Denmark,Denmark,DK,55.35,87.47,89.53,72.97,entsoe.eu,false,
2023-10-02 23:00:00,Denmark,Denmark,DK,61.54,94.11,88.25,70.85,entsoe.eu,false,
2023-10-03 00:00:00,Denmark,Denmark,DK,56.84,88.06,89.11,72.59,entsoe.eu,false,
2023-10-03 01:00:00,Denmark,Denmark,DK,52.26,81.2,90.07,74.41,entsoe.eu,false,
2023-10-03 02:00:00,Denmark,Denmark,DK,54.04,82.42,89.68,74.35,entsoe.eu,false,
2023-10-03 03:00:00,Denmark,Denmark,DK,57.73,86.96,89.04,74.52,entsoe.eu,false,
2023-10-03 04:00:00,Denmark,Denmark,DK,53.25,82.2,90.98,77.92,entsoe.eu,false,
2023-10-03 05:00:00,Denmark,Denmark,DK,46.32,73.2,92.54,82.4,entsoe.eu,false,
2023-10-03 06:00:00,Denmark,Denmark,DK,47.42,74.36,92.43,83.35,entsoe.eu,false,
2023-10-03 07:00:00,Denmark,Denmark,DK,57.46,87.42,91.17,87.51,entsoe.eu,false,
2023-10-03 08:00:00,Denmark,Denmark,DK,63.55,96.35,90.83,90.06,entsoe.eu,false,
2023-10-03 09:00:00,Denmark,Denmark,DK,54.04,84.98,92.18,90.38,entsoe.eu,false,
2023-10-03 10:00:00,Denmark,Denmark,DK,55.42,87.15,91.95,91.95,entsoe.eu,false,
2023-10-03 11:00:00,Denmark,Denmark,DK,53.44,84.74,92.13,92.13,entsoe.eu,false,
2023-10-03 12:00:00,Denmark,Denmark,DK,52.22,82.57,92.27,92.27,entsoe.eu,false,
2023-10-03 13:00:00,Denmark,Denmark,DK,48.18,76.96,92.58,92.54,entsoe.eu,false,
2023-10-03 14:00:00,Denmark,Denmark,DK,35.4,60.12,94.16,92.0,entsoe.eu,false,
2023-10-03 15:00:00,Denmark,Denmark,DK,24.37,44.96,95.65,89.51,entsoe.eu,false,
2023-10-03 16:00:00,Denmark,Denmark,DK,25.71,45.76,95.37,87.71,entsoe.eu,false,
2023-10-03 17:00:00,Denmark,Denmark,DK,26.28,46.27,95.27,87.9,entsoe.eu,false,
2023-10-03 18:00:00,Denmark,Denmark,DK,28.31,48.68,95.02,88.81,entsoe.eu,false,
2023-10-03 19:00:00,Denmark,Denmark,DK,25.23,44.97,95.42,89.07,entsoe.eu,false,
2023-10-03 20:00:00,Denmark,Denmark,DK,25.27,45.13,95.4,90.29,entsoe.eu,false,
2023-10-03 21:00:00,Denmark,Denmark,DK,26.44,46.71,95.19,91.6,entsoe.eu,false,
2023-10-03 22:00:00,Denmark,Denmark,DK,26.82,47.04,95.29,91.33,entsoe.eu,false,
2023-10-03 23:00:00,Denmark,Denmark,DK,23.86,43.82,95.65,92.25,entsoe.eu,false,
2023-10-04 00:00:00,Denmark,Denmark,DK,29.5,50.85,94.95,88.11,entsoe.eu,false,
2023-10-04 01:00:00,Denmark,Denmark,DK,25.25,45.63,95.44,88.29,entsoe.eu,false,
2023-10-04 02:00:00,Denmark,Denmark,DK,24.38,44.46,95.62,87.84,entsoe.eu,false,
2023-10-04 03:00:00,Denmark,Denmark,DK,25.12,45.43,95.46,89.68,entsoe.eu,false,
2023-10-04 04:00:00,Denmark,Denmark,DK,23.87,43.44,95.68,93.17,entsoe.eu,false,
2023-10-04 05:00:00,Denmark,Denmark,DK,23.57,42.83,95.78,91.83,entsoe.eu,false,
2023-10-04 06:00:00,Denmark,Denmark,DK,22.39,42.24,95.99,91.07,entsoe.eu,false,
2023-10-04 07:00:00,Denmark,Denmark,DK,22.22,43.62,95.93,92.93,entsoe.eu,false,
2023-10-04 08:00:00,Denmark,Denmark,DK,20.94,43.8,96.11,95.26,entsoe.eu,false,
2023-10-04 09:00:00,Denmark,Denmark,DK,19.7,43.01,96.36,95.88,entsoe.eu,false,
2023-10-04 10:00:00,Denmark,Denmark,DK,20.78,44.8,96.18,95.97,entsoe.eu,false,
2023-10-04 11:00:00,Denmark,Denmark,DK,20.41,44.19,96.24,94.8,entsoe.eu,false,
2023-10-04 12:00:00,Denmark,Denmark,DK,23.08,46.8,95.86,93.45,entsoe.eu,false,
2023-10-04 13:00:00,Denmark,Denmark,DK,20.21,41.96,96.28,90.67,entsoe.eu,false,
2023-10-04 14:00:00,Denmark,Denmark,DK,20.87,41.36,96.24,89.24,entsoe.eu,false,
2023-10-04 15:00:00,Denmark,Denmark,DK,21.45,40.57,96.12,88.86,entsoe.eu,false,
2023-10-04 16:00:00,Denmark,Denmark,DK,21.39,40.17,96.12,89.14,entsoe.eu,false,
2023-10-04 17:00:00,Denmark,Denmark,DK,21.03,39.76,96.18,89.17,entsoe.eu,false,
2023-10-04 18:00:00,Denmark,Denmark,DK,19.29,37.73,96.41,90.21,entsoe.eu,false,
2023-10-04 19:00:00,Denmark,Denmark,DK,20.6,39.43,96.2,90.57,entsoe.eu,false,
2023-10-04 20:00:00,Denmark,Denmark,DK,20.94,39.91,96.17,90.2,entsoe.eu,false,
